Date,price,rsi,return,target
2022-06-30,305.1212815354986,52.75837716292177,0.013944380931708134,0
2022-07-01,298.66590926069074,41.899710067006914,-0.02115674213978691,1
2022-07-04,308.0970276309125,55.403645674737085,0.031577485336599986,1
2022-07-05,311.4123266752651,56.76030859641186,0.010760568090660616,1
2022-07-06,312.16980263713435,58.84905684522396,0.0024323891412916243,0
2022-07-07,312.0608741042783,57.5613483173911,-0.0003489400061628123,1
2022-07-08,313.01438882114036,58.506994252328056,0.003055540748576613,1
2022-07-11,314.708179883106,56.751654457908266,0.00541122428379337,1
2022-07-12,316.8016677459482,58.90010576485089,0.006652155859500519,1
2022-07-13,318.62519229386726,68.47949707194176,0.005756044660034432,1
2022-07-14,318.9743439502337,65.50922757687243,0.0010958068125523912,0
2022-07-15,318.4086798874867,69.49783964466572,-0.0017733842030731584,0
2022-07-18,317.9906943579606,72.59814154764814,-0.001312732836535102,0
2022-07-19,317.43450230277756,75.23011203010984,-0.0017490828035267025,1
2022-07-20,321.09696666748573,74.81932016315282,0.01153770096867035,1
2022-07-21,323.0670786915141,94.04748382604721,0.006135567222808946,0
2022-07-22,313.6322644430652,59.99053453724412,-0.029203886346642838,1
2022-07-25,315.75210735388384,58.18611864918986,0.00675900776529792,1
2022-07-26,316.43014141395986,58.06042483417614,0.002147361947187676,1
2022-07-27,316.4342272977641,58.307200649950914,1.2912435541023726e-05,0
2022-07-28,315.2681087782826,54.24664994946021,-0.003685184530888841,1
2022-07-29,318.8751313128743,57.3236750472009,0.011441127199860235,1
2022-08-01,321.9603325894554,58.76125577854411,0.009675264621228585,0
2022-08-02,319.5363651461388,51.51656614121952,-0.007528776678236038,1
2022-08-03,320.90095250169,53.10182062633169,0.004270522871245408,0
2022-08-04,317.84707697600055,49.16289377180653,-0.00951656734541284,0
2022-08-05,313.52557038118414,44.03820649000313,-0.01359618164788945,0
2022-08-08,311.6233567421875,42.51022249310938,-0.00606717224589981,1
2022-08-09,314.3731009005007,41.125045047487504,0.008823934723827698,1
2022-08-10,317.43234428128886,42.77046808620222,0.009731250453760776,1
2022-08-11,319.1245298273255,58.79391998406262,0.005330854200973123,1
2022-08-12,321.5023132538674,59.13149423637871,0.007450957868480046,1
2022-08-15,323.22613885010696,60.445301475489316,0.005361782871149634,0
2022-08-16,321.21734788620375,56.92481968540102,-0.006214815952229502,1
2022-08-17,322.66900149870526,60.62687024208598,0.004519225446739439,1
2022-08-18,325.3162087219577,59.51083539725114,0.008204095252276833,1
2022-08-19,327.83510392057,58.82217554800377,0.007742913298135701,1
2022-08-22,331.79834632825356,67.60021178953937,0.012089133714746403,1
2022-08-23,334.21484644951175,68.54991688335599,0.007283038472010617,1
2022-08-24,335.4562815059863,75.83947769164187,0.0037144820754158037,1
2022-08-25,339.11325895827116,88.29380430701428,0.010901502383164008,0
2022-08-26,339.0911445035066,93.55873366952908,-6.521259249048228e-05,0
2022-08-29,336.1686038844729,84.37516778014967,-0.008618746512277342,0
2022-08-30,335.68765766916323,81.34056452903906,-0.0014306696394376095,0
2022-08-31,333.25424896043063,73.65572951037484,-0.007249026448064577,0
2022-09-01,331.0708395208129,66.12440318214024,-0.006551782749743662,0
2022-09-02,330.65859451231483,63.10405799604953,-0.0012451867071553435,0
2022-09-05,328.1045216578033,61.91360933168037,-0.007724199209999449,0
2022-09-06,327.1597068584226,57.90678124367626,-0.0028796152963903587,0
2022-09-07,321.0299946063602,43.27764770994342,-0.018736146669537823,1
2022-09-08,321.7789373825565,39.94338476458016,0.00233293707372928,1
2022-09-09,321.84717213584395,31.020332591577983,0.00021205475362218174,0
2022-09-12,319.28176491733467,21.679310132338315,-0.00797088631068188,1
2022-09-13,321.45047247563025,24.34037791049731,0.006792456684324266,1
2022-09-14,324.5285862073163,22.700833465760255,0.0095757013762654,0
2022-09-15,319.3765006242849,19.043642519445186,-0.015875598643689703,0
2022-09-16,317.00441221723065,19.37863394642426,-0.007427247785662172,0
2022-09-19,314.62959791461714,18.272730464985386,-0.007491423497872796,0
2022-09-20,311.7353104863942,18.02243984149385,-0.009199031011088654,1
2022-09-21,314.3834235223939,25.53999728449672,0.00849474841931741,0
2022-09-22,313.8369429563432,25.439886665373763,-0.001738261387728035,0
2022-09-23,313.0695650532994,26.840209058891602,-0.0024451484131061685,0
2022-09-26,306.8586957777951,23.093592136939364,-0.01983862364406752,1
2022-09-27,308.86990299718764,31.908249186375144,0.006554180302092316,0
2022-09-28,305.1039807757187,27.23475179168433,-0.012192583948534619,1
2022-09-29,305.34785841260003,27.58205948314189,0.0007993263026633279,1
2022-09-30,306.2558925240683,31.466791610661403,0.0029737693795819364,1
2022-10-03,310.4842408294643,35.26108308401545,0.013806585958386686,0
2022-10-04,306.482656597604,26.333263079775406,-0.012888203991191283,0
2022-10-05,297.28967205747625,23.809663909625996,-0.02999512155820827,1
2022-10-06,297.89569570056517,26.350554127922507,0.002038495447536981,1
2022-10-07,303.31892015003353,36.983761429464764,0.018205111815108532,1
2022-10-10,307.13754263303764,44.819144427813775,0.012589463529394385,1
2022-10-11,307.8429129175375,42.29257379502178,0.0022965941527461897,0
2022-10-12,306.39101434531466,41.40894270936446,-0.004716361856320406,1
2022-10-13,308.925243659031,45.40563239116377,0.008271225966373086,0
2022-10-14,305.97949873819255,48.949260788372776,-0.009535461997044692,1
2022-10-17,307.49825175281677,48.34119733144871,0.004963577693562149,1
2022-10-18,309.11406330573686,55.115618017427124,0.005254701591666189,1
2022-10-19,312.4531440430378,58.40072632735637,0.010802099074988858,1
2022-10-20,321.1382792283234,64.86252702872699,0.027796600389110804,1
2022-10-21,322.46270476858416,62.69903554246658,0.004124159671787586,0
2022-10-24,320.8859794357932,66.09740412863383,-0.0048896362570750584,0
2022-10-25,320.8680922495192,83.15027575431324,-5.574312191980457e-05,0
2022-10-26,315.25586576150545,71.39578528694676,-0.01749075904889119,0
2022-10-27,313.1287930386841,63.159495177236316,-0.006747131310890553,0
2022-10-28,311.90983763870895,56.881797764958165,-0.0038928243811310326,0
2022-10-31,310.3375363351556,53.50957521289098,-0.005040883979345878,1
2022-11-01,310.8724181987787,56.47167202586628,0.001723548720337309,0
2022-11-02,308.37791595087316,49.20868672513442,-0.008024199323821923,1
2022-11-03,311.89660254312867,58.41538980509408,0.011410306673244497,1
2022-11-04,311.95962769208217,56.61911124812977,0.00020207064918187356,1
2022-11-07,311.99300637042245,54.48178213129235,0.00010699678861403328,0
2022-11-08,311.0323963879181,47.611370954165146,-0.003078947165129242,1
2022-11-09,311.5772961701731,27.867662648674724,0.001751906838590056,1
2022-11-10,314.21043049320554,31.98845191580851,0.00845098264667632,0
2022-11-11,311.5486589955823,30.541843945333213,-0.008471302157109006,0
2022-11-14,309.5606156310387,28.224274005935783,-0.0063811648907524665,0
2022-11-15,308.6823115896521,34.517926842984224,-0.002837260287766763,0
2022-11-16,304.58958257437996,31.592739212943215,-0.013258709234732047,0
2022-11-17,302.1551263957613,30.019619174325683,-0.007992578597215139,0
2022-11-18,300.7766316386586,30.259864396465417,-0.004562208735446438,1
2022-11-21,303.4667452901469,35.959292063646075,0.008943891807126958,1
2022-11-22,304.32422495871765,41.8058010288783,0.002825613290019291,1
2022-11-23,304.97423080107694,34.17124629314995,0.00213589911367551,1
2022-11-24,307.63024516226096,41.14987221846491,0.008708979621679713,0
2022-11-25,307.26917404185656,40.47119858460705,-0.0011737178839940077,1
2022-11-28,308.53040599596517,45.01352166687248,0.004104648499288821,0
2022-11-29,308.2736415837656,43.339302455720954,-0.0008322175293249412,1
2022-11-30,309.1533384899688,39.02834935817638,0.0028536234939962046,0
2022-12-01,307.41355131232126,40.65478278494766,-0.0056275865761158395,0
2022-12-02,299.97777958631195,32.62211017165856,-0.024188171582764206,0
2022-12-05,299.6349674930556,33.268233867045225,-0.0011427916218630374,1
2022-12-06,303.95794540166537,48.8417415969667,0.014427481360999472,1
2022-12-07,306.83404229739307,58.44316104182772,0.009462154022416014,1
2022-12-08,309.857577232061,65.46832459775185,0.009853974845911662,1
2022-12-09,313.7497934535173,66.82685803451464,0.012561307218062145,1
2022-12-12,314.0907064207304,66.25639294943053,0.0010865759096143623,1
2022-12-13,314.7732748612838,66.29293190108999,0.0021731570740559647,0
2022-12-14,312.8920264177546,58.9801630144648,-0.005976518954343479,0
2022-12-15,311.96563805885864,57.86361042397091,-0.0029607285602705202,1
2022-12-16,313.9490255828363,58.85853800860608,0.00635771149771136,1
2022-12-19,317.7913988475878,63.92715910363553,0.012238844371688096,0
2022-12-20,317.4118088572298,62.26396243483041,-0.0011944627568100108,0
2022-12-21,316.0463373301553,62.9639513341451,-0.004301892648514105,1
2022-12-22,316.11121519225026,81.11624663790526,0.0002052795885660874,1
2022-12-23,318.07491939514637,83.47198869911577,0.006212067489291151,0
2022-12-26,313.5459943364256,67.27495725101028,-0.014238548161335629,0
2022-12-27,306.40912013401515,49.33630951766776,-0.0227618095313723,0
2022-12-28,304.78350684150126,41.7128677984873,-0.0053053684949158075,0
2022-12-29,301.1239334027184,29.2211436437713,-0.012007124259141633,0
2022-12-30,299.65402643904304,27.09227272794358,-0.004881401976473132,0
2023-01-02,299.27112756870986,25.165438082721423,-0.0012778031881746088,0
2023-01-03,297.9745401698532,25.645852394393813,-0.0043324840902301265,1
2023-01-04,302.36211853484275,35.91337233007236,0.01472467534470745,1
2023-01-05,303.410543351003,34.10600368435895,0.0034674476460232473,1
2023-01-06,304.3828963467989,27.860883209373753,0.0032047435961082282,1
2023-01-09,306.3376650523842,32.61928313970539,0.006422071440433941,0
2023-01-10,302.91025780354175,30.636386040149162,-0.01118833117780782,1
2023-01-11,306.1184160492442,36.51908894419223,0.01059111787420286,0
2023-01-12,305.94771129858066,32.80793070125927,-0.0005576428653547572,1
2023-01-13,308.0602209439905,41.65112248872291,0.006904806172412181,0
2023-01-16,304.81986722787167,47.255824546075004,-0.010518572330401432,0
2023-01-17,300.1446657937056,42.75326623230658,-0.0153375876601608,1
2023-01-18,302.6595469075049,52.4878924355756,0.008378896580250483,1
2023-01-19,303.8593181830898,56.87327883957002,0.003964095260975187,0
2023-01-20,301.17912234399574,52.90066714514722,-0.008820515543574992,0
2023-01-23,298.62011453293167,50.94516762366983,-0.008496630812746986,1
2023-01-24,302.04061319805106,49.51557520528334,0.011454347844147561,0
2023-01-25,298.5085143460237,43.12823632799084,-0.011694118928673225,1
2023-01-26,303.47173467722126,48.85124841973465,0.016626729532559725,0
2023-01-27,300.79929965785806,43.14158844493849,-0.008806207346478745,1
2023-01-30,302.779737959092,49.83236372382634,0.0065839192560839255,0
2023-01-31,301.8453037469259,44.171293467477554,-0.003086184757489896,1
2023-02-01,303.72636574118906,47.10506790889801,0.006231874310823393,0
2023-02-02,302.1344933302269,42.171153560889316,-0.0052411400211419545,0
2023-02-03,301.7030667069539,45.552071957642355,-0.0014279290607228656,1
2023-02-06,301.8868617273354,52.85183842332955,0.0006091917539572389,0
2023-02-07,298.92176684079715,43.970418277418204,-0.009821874557814692,1
2023-02-08,301.1960364166819,45.84768590374473,0.007608243454201302,0
2023-02-09,299.71049670340017,47.621673780675756,-0.004932135664715842,0
2023-02-10,299.0853008610118,50.803669874768474,-0.00208599915340002,0
2023-02-13,296.1711651025265,39.67919066595767,-0.009743493746085186,0
2023-02-14,288.6415058844787,34.788430655335105,-0.02542333658795326,0
2023-02-15,288.14784877502905,22.599725876457782,-0.0017102776260017327,1
2023-02-16,295.1573777813762,41.26640445860489,0.024326154216129048,1
2023-02-17,297.5322266990525,41.974937675134335,0.008046042878980142,1
2023-02-20,297.5344273076979,43.21384432755742,7.396202656106965e-06,0
2023-02-21,296.8117434700302,38.70304055346385,-0.0024289082920826432,1
2023-02-22,296.93778722686574,41.08262087674957,0.00042465892812049155,1
2023-02-23,298.6217781784076,44.93053107405874,0.005671191151752186,0
2023-02-24,295.1553383080095,40.00465412111478,-0.011608128153088537,1
2023-02-27,298.5033493434105,49.38569565384011,0.011343216946688495,1
2023-02-28,300.69848720044826,49.26781625780746,0.007353813154412414,1
2023-03-01,302.9182005103817,54.62055396569594,0.007381857257079627,1
2023-03-02,304.3070069681608,57.35972805304414,0.004584757388097271,1
2023-03-03,304.4275632334502,62.63169402353074,0.00039616657693986035,1
2023-03-06,306.53682381069314,82.82234141787332,0.006928612359668129,1
2023-03-07,308.4122594238889,85.37452879352007,0.0061181413374138405,0
2023-03-08,307.3820369198801,76.97010436587152,-0.003340407109410193,0
2023-03-09,305.680364513925,68.52676887746549,-0.005536017728969056,1
2023-03-10,306.052855281465,69.04796678832862,0.001218562952619795,1
2023-03-13,310.8548862550575,76.5568125094578,0.015690201514951596,0
2023-03-14,307.06523234170623,66.82108589825259,-0.012191070756539024,0
2023-03-15,302.6203855212186,56.08351611686922,-0.014475252657524362,1
2023-03-16,303.1795094912608,63.392831785027354,0.001847608412365087,1
2023-03-17,303.3944264780375,59.11702416973736,0.0007088770185601501,1
2023-03-20,303.98101431179725,56.50899397622734,0.0019334166437043887,1
2023-03-21,304.7833819201079,53.918782144697765,0.0026395319790848415,0
2023-03-22,304.16405521629406,49.68961982831811,-0.0020320225463479336,1
2023-03-23,308.7565170793743,57.87071110886874,0.01509863438602066,0
2023-03-24,303.875373017061,45.604145747376656,-0.015809039784765,0
2023-03-27,301.4185496671782,38.66632428094999,-0.008084970247802525,0
2023-03-28,301.16760437660804,39.66823264501766,-0.0008325476014904298,0
2023-03-29,296.27908551954596,35.867515346896425,-0.016231888111541415,0
2023-03-30,295.81732151535266,34.654607861338675,-0.0015585440443207643,1
2023-03-31,300.79140152168907,34.98998234007202,0.016814701657280162,1
2023-04-03,300.91438456286744,39.69910510642397,0.00040886488295943657,1
2023-04-04,301.66877965040436,48.18155949341606,0.0025070090571868153,0
2023-04-05,297.927589737654,41.05218684887267,-0.012401647651725578,0
2023-04-06,296.1508645685564,38.282557495339546,-0.005963614080394808,0
2023-04-07,295.0989474173108,35.84515025846372,-0.0035519638032395218,0
2023-04-10,294.22039330048074,33.20713780130734,-0.0029771509675622365,1
2023-04-11,298.05009479351213,41.18039793465334,0.013016437950037707,1
2023-04-12,299.77190354761694,35.86905000375191,0.00577691060725094,0
2023-04-13,296.50001925368485,37.78157985558231,-0.010914579569370364,1
2023-04-14,297.29020597304776,42.76101384746044,0.002665047784320196,1
2023-04-17,298.83082847655095,46.07980482531261,0.005182217484967833,1
2023-04-18,302.2977114599268,60.602632854693454,0.011601490385212632,1
2023-04-19,307.13610932640796,67.27567096525401,0.016005406865683636,0
2023-04-20,304.07981574149477,55.33114418790309,-0.009950941918278722,0
2023-04-21,301.67497767862864,51.14812061653845,-0.0079085751121033,0
2023-04-24,297.9415149489923,44.837936043711544,-0.012375778589146291,0
2023-04-25,297.30386093847727,49.054925705496466,-0.0021401985910697308,1
2023-04-26,298.7498231637038,53.977815215835946,0.0048635837444632735,1
2023-04-27,301.75923325068067,59.61755810988831,0.010073345165890979,0
2023-04-28,301.5903958707411,60.86510057642224,-0.000559510236425198,0
2023-05-01,300.6860845383482,54.25289246135561,-0.00299847523254837,1
2023-05-02,301.2025369201226,52.40158460729543,0.0017175799224873334,0
2023-05-03,298.74730582088864,53.87883948776098,-0.008151429016300393,1
2023-05-04,305.0494959172002,61.25169228313964,0.021095387216947703,0
2023-05-05,300.20634395710266,51.820279915592714,-0.015876610271180813,1
2023-05-08,300.8209881636021,47.886218278482616,0.002047405788957235,1
2023-05-09,306.96858458646153,49.768867859442196,0.020436062192296323,1
2023-05-10,307.05085168997874,54.46557316169956,0.00026799844559999286,0
2023-05-11,306.52874538480125,57.733047848322876,-0.001700390350014902,0
2023-05-12,305.494378163902,63.16555455424599,-0.003374454228104229,0
2023-05-15,305.00439059307536,63.49241410328077,-0.0016039168176239516,1
2023-05-16,309.25263959514746,66.75688875239499,0.013928484746765335,0
2023-05-17,302.4742487780803,51.01831484127523,-0.021918619113295068,1
2023-05-18,307.17298569634187,57.04202350184709,0.015534337012963029,0
2023-05-19,302.86040859326346,52.52558503813782,-0.014039571524501304,0
2023-05-22,302.11339634113926,51.05237166937592,-0.0024665232923443137,0
2023-05-23,300.8770141236384,52.53189115068186,-0.0040924442029866,1
2023-05-24,302.70801103107624,46.885202128790475,0.006085532697706952,0
2023-05-25,297.9309021938919,46.96772905490036,-0.015781243518837473,1
2023-05-26,299.36744356808214,48.1045166365243,0.004821726660819259,1
2023-05-29,305.4874410259323,48.06713513957363,0.02044309623286855,0
2023-05-30,301.38421313077623,43.30749109531101,-0.013431740045927953,1
2023-05-31,302.0162344139155,44.684359150242386,0.0020970616761040173,0
2023-06-01,300.07734401492576,43.751996367463555,-0.006419821777966073,1
2023-06-02,301.4153505005722,45.93982894100152,0.004458872061930297,1
2023-06-05,301.53334791108307,40.367233970851345,0.0003914777741576003,0
2023-06-06,299.65935762741265,45.99742317265425,-0.006214869090443109,1
2023-06-07,301.18124445382495,40.633993044420755,0.005078722848710582,1
2023-06-08,306.6758387940505,55.75156019932788,0.01824348109786733,0
2023-06-09,306.15171815723994,56.12874240489618,-0.0017090379172730596,1
2023-06-12,308.4164998073312,61.095911255870654,0.007397579421481781,0
2023-06-13,304.4895159176717,52.46950033111599,-0.012732729578711521,0
2023-06-14,301.63816532702157,55.42880261785923,-0.009364363768180173,1
2023-06-15,303.12345058957504,55.49234091309923,0.0049240627788038616,1
2023-06-16,307.6827789961442,53.36373293587736,0.015041160285359734,1
2023-06-19,308.83847658596835,62.55563376076615,0.0037561334878564168,0
2023-06-20,307.93340062898784,59.87577315547401,-0.0029305803052314117,1
2023-06-21,307.9928053097371,64.09523329998744,0.00019291405423360608,0
2023-06-22,304.20323801313583,54.56580673654164,-0.012304077339697073,1
2023-06-23,306.1030338577972,57.07122011285143,0.006245153263553682,1
2023-06-26,308.8651027370711,63.864098242936926,0.009023330623233905,0
2023-06-27,307.53052648664925,59.61644344541948,-0.004320903328330794,0
2023-06-28,306.14650950023264,49.08427045486129,-0.004500421477594996,1
2023-06-29,307.0217157217335,51.487015717264256,0.002858782296520479,0
2023-06-30,305.74229563839054,45.26987198163925,-0.004167197360405939,0
2023-07-03,305.60124872339554,52.27052534025945,-0.0004613261462582674,1
2023-07-04,312.07914498055027,68.57271246226011,0.021197217891665066,0
2023-07-05,311.37064511477604,65.08728752207435,-0.002270257007459975,0
2023-07-06,310.3171532007452,55.52841479204928,-0.0033834015202123258,0
2023-07-07,308.36978333435366,49.048046205487644,-0.006275418056351567,1
2023-07-10,310.72632046112653,55.35680451852581,0.007641919714999279,0
2023-07-11,310.22535451999204,54.21069505527485,-0.0016122417321811078,0
2023-07-12,308.27287978060616,58.24703370522245,-0.0062937303832142355,1
2023-07-13,312.4077563475076,61.71513604253407,0.013413040322730163,1
2023-07-14,316.90518779421996,64.03459422186106,0.014396030045136454,0
2023-07-17,315.0657954032138,62.92559867735761,-0.005804235657386969,0
2023-07-18,309.24797961802136,54.6176982553805,-0.018465399513606262,1
2023-07-19,312.4255449441406,57.52941579436242,0.01027513689836912,0
2023-07-20,310.34907158914865,56.27936911719557,-0.006646298257599881,1
2023-07-21,312.86484061021423,59.29881172422682,0.00810625599162762,0
2023-07-24,306.76365140919637,43.12886008941714,-0.019501038177118457,1
2023-07-25,309.5631683268265,47.78337228791586,0.009125973382993147,0
2023-07-26,305.87573876232517,44.88372979868438,-0.011911719292807654,1
2023-07-27,308.1721440578823,49.77414637849535,0.007507641190664938,1
2023-07-28,308.27776410586824,47.05014005650558,0.00034273067836432247,0
2023-07-31,305.39863654564897,44.500229734130635,-0.009339394193966344,0
2023-08-01,304.216632923034,45.29553596726546,-0.0038703631292679175,1
2023-08-02,306.36537115050163,42.65354172767487,0.007063184569567005,1
2023-08-03,306.751068159046,36.2829410585551,0.0012589445311521619,1
2023-08-04,308.60511143273726,41.27580523972555,0.006044129804724907,1
2023-08-07,314.7662291232697,57.383123783296845,0.01996440584515491,0
2023-08-08,309.9054780335344,46.773602533755316,-0.015442416117110502,1
2023-08-09,314.9792894904161,55.50545014359983,0.016372125749686273,1
2023-08-10,315.3709849388659,53.13839649751246,0.0012435593752322394,0
2023-08-11,312.5995550301836,57.97311513394213,-0.008787840483231335,0
2023-08-14,308.5035204666236,48.601822816943525,-0.013103136257389902,0
2023-08-15,307.98177810724957,53.03217310489998,-0.0016912039077703334,1
2023-08-16,310.8818888655034,53.834697599667265,0.009416501119244636,0
2023-08-17,310.54753812861554,53.19141211742527,-0.0010754912037752584,1
2023-08-18,315.3025020694337,63.22755619072098,0.015311549302473804,0
2023-08-21,310.7899693096916,58.062076295990536,-0.01431175690051556,1
2023-08-22,310.8145560662529,55.75679960444176,7.911052153941611e-05,0
2023-08-23,306.98409785301067,50.27683870503375,-0.012323934444131268,1
2023-08-24,308.16178672696344,49.46472946012915,0.003836318826249574,1
2023-08-25,310.9564671118888,44.99306307155504,0.009068873900972996,0
2023-08-28,309.710272396724,49.71652041191502,-0.00400761793681037,0
2023-08-29,301.70669662205023,32.23691540074073,-0.025842138566271267,1
2023-08-30,302.36727784306515,32.721131371954925,0.0021894814679650487,1
2023-08-31,303.74830576880163,37.787515788358114,0.004567385517335154,1
2023-09-01,305.0370938984637,44.81559440177845,0.004242947549617071,1
2023-09-04,308.86769540209247,51.2056530731633,0.012557821918221634,0
2023-09-05,305.62133012432156,42.90769759501867,-0.0105105367964905,1
2023-09-06,307.76133989954394,46.41803678024959,0.007002161054504574,1
2023-09-07,311.49296926632877,44.97007987741483,0.012125075124779672,0
2023-09-08,306.01509258375785,43.852205821095396,-0.017585875840065213,1
2023-09-11,307.05447843330626,45.28207672139673,0.0033965182591899623,0
2023-09-12,305.5677825785264,48.11183649149875,-0.004841798310076584,0
2023-09-13,305.37978911054665,46.19065221157506,-0.0006152267310165493,1
2023-09-14,306.50259878058506,43.60875940992272,0.0036767648353832616,0
2023-09-15,305.07053108933184,43.37736269745394,-0.004672285641135421,0
2023-09-18,303.07015896983785,52.34867487776565,-0.006557080791616099,1
2023-09-19,303.2342787876048,51.51946854291863,0.0005415241748802924,0
2023-09-20,299.9980232620042,43.828721212432626,-0.01067245938862793,0
2023-09-21,296.80056894391896,37.247449126254956,-0.010658251288851783,1
2023-09-22,298.87631282677563,33.64148337881022,0.006993732829565058,0
2023-09-25,295.50261483508484,33.50179624217533,-0.011287940351586645,1
2023-09-26,297.5306862212116,33.25817316475673,0.00686312500909203,1
2023-09-27,298.96654340648377,27.83592627296383,0.004825912928539289,0
2023-09-28,293.8667519922233,28.213409569337443,-0.01705806728790593,0
2023-09-29,291.9343881061556,23.725479230621033,-0.006575646523356515,1
2023-10-02,295.47879096288125,33.638235511924194,0.012141094030473809,0
2023-10-03,292.63875067231777,30.973896963314985,-0.009611655311396738,0
2023-10-04,291.33825159116105,27.474725244304793,-0.004444042623093836,1
2023-10-05,292.7426793691659,31.67303545588713,0.0048206089325191215,1
2023-10-06,295.0945462718373,38.26584026131417,0.008033905092825755,0
2023-10-09,294.4112876466215,37.2144390570416,-0.0023153888604449113,0
2023-10-10,292.7110324461393,38.94829786700671,-0.005775101946916328,1
2023-10-11,296.93300816000897,50.1948079452494,0.014423698616985003,1
2023-10-12,302.15576184223943,54.41507025094326,0.017588996637975862,1
2023-10-13,305.1738689953017,63.14612415829473,0.009988580507817924,1
2023-10-16,305.49527244572135,61.35300267037632,0.0010531814256502514,0
2023-10-17,303.0871579317982,55.715255268208715,-0.007882657216409239,0
2023-10-18,300.63080501334866,60.12406312053286,-0.008104444065565652,1
2023-10-19,302.2617695353201,65.59818989484336,0.005425141052657789,1
2023-10-20,303.58687975538965,63.1262014743559,0.004383982208886916,1
2023-10-23,307.90266656636226,73.5839036372333,0.014215985929464381,1
2023-10-24,309.9670002792777,78.1191110969173,0.006704500925361678,0
2023-10-25,305.3699407561799,67.38461622126965,-0.014830803017598315,1
2023-10-26,308.64334656135765,68.19173887043625,0.010719476177229126,0
2023-10-27,305.6246275098154,64.16743680080762,-0.009780606273144254,0
2023-10-30,304.5122416656683,65.13500495823946,-0.003639712719523569,1
2023-10-31,305.3350343707106,61.80481322297508,0.0027020020625170282,1
2023-11-01,311.48957339344173,62.77936460110955,0.020156674897839677,1
2023-11-02,321.238943351105,68.57219512852575,0.03129918556005351,1
2023-11-03,323.25222188401176,69.75531265308905,0.006267230591361805,0
2023-11-06,322.7246851879585,72.80165059800932,-0.0016319661872038482,1
2023-11-07,324.5142117963668,78.16784335066127,0.005545056484805411,1
2023-11-08,327.4596826474682,78.8244198234263,0.009076554258738323,0
2023-11-09,326.4751173949949,76.38792550734185,-0.0030066762555719384,1
2023-11-10,332.40133080017694,77.2333277214834,0.018152113559123162,1
2023-11-13,333.2325693316713,76.5915911384089,0.0025007075919141197,1
2023-11-14,334.95785792998777,86.1937633591229,0.005177430890914048,1
2023-11-15,337.25541511169166,85.85608642843846,0.006859242520544484,1
2023-11-16,338.74468986839713,93.15988116118797,0.004415866106144639,1
2023-11-17,341.654305202867,96.23539341562754,0.008589405004696182,0
2023-11-20,339.61376397806816,91.41542189314457,-0.0059725318654691995,0
2023-11-21,337.7856171299321,85.47993780310702,-0.005383017539460244,0
2023-11-22,334.13701148813357,70.8323265998865,-0.010801542329717084,1
2023-11-23,335.6723751678791,70.37497269448522,0.004595012306202184,1
2023-11-24,338.35418430530143,73.94722391689807,0.007989365035121043,1
2023-11-27,339.9707487894017,73.80840358090484,0.00477772866151871,1
2023-11-28,345.7315274032331,75.89872898165318,0.016944924333475386,1
2023-11-29,345.7813265073423,78.10972816084744,0.00014403981170962865,1
2023-11-30,348.1628665402588,75.59012972721656,0.006887416555925174,0
2023-12-01,344.43160204915506,66.61767443300064,-0.010717008761393254,0
2023-12-04,343.16719466280483,62.35033933421453,-0.0036709970247439383,1
2023-12-05,345.6226855121965,62.52840399150811,0.007155377575657873,1
2023-12-06,348.6264995671901,64.15418106239851,0.008691021107431363,0
2023-12-07,347.6713781875774,59.129711857833655,-0.0027396694766418372,0
2023-12-08,347.49198235750794,62.669163534878564,-0.0005159925185806991,0
2023-12-11,342.2869911819541,56.52960794068724,-0.014978737466808223,0
2023-12-12,341.13338407110854,60.94073951951573,-0.003370292008066156,1
2023-12-13,344.2390049648372,62.76916521557961,0.009103831635197901,1
2023-12-14,346.28793278978327,62.05322014654758,0.005952050161065703,1
2023-12-15,348.09093535309927,62.26697251130339,0.005206657213812083,1
2023-12-18,348.3338112334378,54.71772511616297,0.0006977368718095178,1
2023-12-19,348.42808136532744,54.79062278763984,0.000270631586281711,0
2023-12-20,346.1970227044835,46.422336217510306,-0.006403211394734432,1
2023-12-21,348.6855852935784,58.108649143175434,0.007188284202025441,1
2023-12-22,350.22319438570884,63.31102299350862,0.0044097294438938395,1
2023-12-25,352.0164031510061,62.370755593848635,0.005120188479927901,0
2023-12-26,350.23507749915683,53.26686745280557,-0.005060348426675798,0
2023-12-27,342.76336227042304,42.11846592454021,-0.021333429198712284,1
2023-12-28,346.5925524669252,48.707194308392786,0.011171527117536995,0
2023-12-29,345.0022560164714,54.35539640176304,-0.004588374560083985,0
2024-01-01,342.09466061736254,51.45978583899825,-0.008427757640431355,1
2024-01-02,344.5354338796512,50.45943138853905,0.007134789119140006,0
2024-01-03,343.2537185166187,45.182746836015156,-0.0037201263991912814,1
2024-01-04,346.9606403124726,48.30779556366609,0.010799363840466203,1
2024-01-05,349.17080023395243,51.18337783356024,0.0063700594957669665,1
2024-01-08,351.6274588699722,54.24019300179635,0.007035693232005036,0
2024-01-09,346.89470900516255,50.867154640487776,-0.013459557112005194,1
2024-01-10,351.16825750837523,52.95461470482414,0.012319439853863745,1
2024-01-11,352.1559200981422,52.33063381561532,0.0028125053123384536,0
2024-01-12,350.92591997473727,48.66690118407123,-0.0034927713924619574,1
2024-01-15,351.49929245689066,51.59251675079051,0.0016338846734225143,0
